Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP,OppMAS,OppSAG,OppPOM
1,4,75.97142857142858,66.42322285714286,114.18055469262409,105.5811653289441,-7.048400439295274,17.428402124215726,12.905015560157636,53.94701465719972,0.5162461807102166,0.35507442865905514,0.39610940896818486,0.7006468988467607,0.5456775622900326,11,9,16,13,62.74074074074074,59.04213333333334,106.36237090155146,100.57401872242274,-6.730688308824131,14.769184168661878,11.649390660916103,52.13933802543302,0.47555302722514603,0.39020435131102393,0.31898961457060626,0.7234646584843742,0.5150377764721257,66,85,78
1,3,79.23529411764706,61.82738823529411,128.2315019827979,100.77536095926831,-1.5408391387749678,17.113255493425157,13.607950038435842,62.610951223258034,0.5863982379967816,0.37804240475645046,0.27979548852440717,0.6870480068518336,0.49671939254771436,6,8,10,14,68.52941176470588,61.08875294117647,112.68871766776677,105.3330659668876,-4.667872101797866,16.5526846926199,13.995755128760251,59.28185507131808,0.5520736589317027,0.4348656479257203,0.29399103232902263,0.7530888598804326,0.5399152803766644,100,123,120
1,10,75.63636363636364,63.19301818181817,119.09946816327573,98.9660530402819,-4.512254581710052,16.404271241214346,13.329162598811548,57.48300771371461,0.5473477233917217,0.3515521931773559,0.33459815669137355,0.6891749617124765,0.5195361985385201,30,17,21,7,71.17142857142858,64.56246857142857,110.24401277282031,94.35583239980183,-6.5098213705165096,13.495563671083382,12.251074205040009,51.42358889507258,0.4879997928034093,0.37915769607344857,0.31350829197932195,0.697441536039177,0.4794992572479226,24,31,30
1,14,67.54545454545455,64.03258181818182,105.58127767454275,105.07281677716317,-7.556173910693973,15.305673675181314,12.827527017719989,52.70439757192392,0.4814178955614707,0.3800262837388865,0.33564244745391325,0.6705405139758003,0.5106410811156881,112,144,121,3,77.87878787878788,66.4418909090909,117.20668174209929,102.35116879770024,-3.113203758434632,16.926187618353424,14.652250940441078,58.09560190218438,0.5507827349888079,0.3832325105735487,0.2776965462423789,0.7110238759214308,0.5101000848487806,9,11,13
1,11,69.93939393939394,64.59403636363636,107.79402616776598,107.5900340111724,-11.779700996052904,14.592194624349613,12.923790303114343,51.555065953767745,0.49384314790683875,0.373680878441195,0.3361090050684099,0.7201008289537969,0.520119547073711,42,47,41,6,67.71875,60.004799999999996,112.96413097850947,108.93250535796619,-5.406775194817886,17.395062406872416,14.17757064036165,55.59048850763541,0.5256538731841263,0.4464651376906452,0.36875695255464674,0.7069198715724988,0.5442852844317818,18,29,19
1,5,72.83870967741936,59.72562580645162,121.8062978224909,87.61298190849524,-1.5204115369143674,16.3090704767389,11.283992745212172,60.50597748653747,0.5583645748637465,0.4332998310821148,0.3133691439112916,0.7173457666380302,0.542634900575153,21,12,8,12,79.9,64.61823999999999,123.44169157595586,93.9510826072869,-0.8932700393518463,18.073626055896987,11.439604313961771,61.12592869023749,0.5624046692768784,0.43356711548926524,0.3795332187110026,0.702829188095223,0.533280733736534,28,41,35
1,1,76.5,62.26729411764706,123.12426843090968,86.9244112713029,-0.8113905354599771,17.38819945086371,13.326724133422621,60.02479714138889,0.5544671601150206,0.4375581308798905,0.324605256978294,0.694485696589704,0.5173852632234448,2,6,5,16,73.25806451612904,61.71251612903226,118.85955200577591,117.20288434836444,-8.40317981463283,17.415923732889052,14.764736214936251,59.793119154045336,0.5658728656240924,0.3175309081214441,0.2758257622355653,0.6687493485489328,0.4978510472394604,148,176,195
1,6,71.26470588235294,63.87896470588233,111.51283703567154,104.64238347084262,-7.805463207050597,17.59594556009112,14.62231227098066,55.83427760120668,0.5345013827112511,0.3953138655519146,0.3117642159359184,0.7319527096399843,0.5214932747737806,29,26,26,11,71.125,63.668400000000005,112.1072378298933,107.16340894424228,-5.271302100693257,13.995073489011919,13.039999193628018,53.289439621641975,0.4870578810715972,0.3856381148263707,0.34514890935181763,0.685467599490233,0.5035043560543864,44,51,44
1,11,67.60606060606061,61.341090909090916,110.12821531254146,95.05935105177414,-4.06352146525956,16.06918543426727,13.542017783118185,56.76591225563585,0.5295131055250947,0.4960112226051375,0.23864560669957186,0.723902157493593,0.4965360148448702,39,48,40,6,69.0,62.80145454545454,109.81045752467327,107.3671857005229,-7.855440864166825,15.266475964380938,12.844852587085342,52.88564676202543,0.48838552862819373,0.4292023205097039,0.3466971175127539,0.7070143198565797,0.5151675727196464,20,28,28
1,1,80.18181818181819,63.76319999999999,126.14048679089181,94.8276268636707,-2.515070617788838,16.412362259944835,12.625122429146613,60.00819904276698,0.5690529031998177,0.40854523071699356,0.3707807565263336,0.7051053548593131,0.5324288901703478,7,5,7,16,68.33333333333333,63.84407272727273,107.44059142394893,106.23181495107103,-9.445317713363456,13.55353326956398,13.067373299736346,54.24313429277642,0.5074256724161897,0.3758676502598488,0.30960001561138856,0.6436974292374491,0.49467943510446694,159,183,173
1,2,78.03030303030303,61.92698181818184,126.01264447821568,93.1760507978622,-0.5659898465737982,17.786267848935395,11.425261195350549,61.299258594000435,0.5855429231365665,0.39769693584309596,0.3337124436346434,0.7186553801294301,0.5491936261172874,4,7,6,15,63.53333333333333,59.05728,108.17449487063608,100.90914463154421,-7.4022586757502875,11.853785060160389,12.2838682266126,53.44322582696034,0.49670419251310205,0.37552028974736196,0.2645730119921951,0.771841430245292,0.5150184362052085,111,154,151
1,7,67.59375,61.63499999999999,109.59605549551823,101.4737540861329,-9.79486133645643,15.689342548685389,12.494063929109346,52.152652714234875,0.4815444231862139,0.4057625249211419,0.35607239014438513,0.7025239525416132,0.5193837702241937,36,24,24,10,79.96666666666667,64.18112000000002,124.49909161307602,93.21657440090686,-3.3314406569202437,18.00618737529806,13.69744937732405,59.30710156779529,0.5613790874056919,0.2982048829725756,0.29704203282406544,0.7002935138889655,0.5135137892281114,37,30,32
1,2,71.32352941176471,63.64122352941176,112.13729637902924,101.67965423030655,-3.79391932582638,14.348893292181398,11.605733833785015,54.707543296335864,0.4921695059571235,0.4482820756295644,0.3461838696728371,0.6880873581971771,0.5207269531143508,10,10,11,15,68.6774193548387,60.06131612903226,114.18681600826591,96.85853944798554,-2.601058912284874,13.540908005084859,12.19003736638954,56.54636861492708,0.512253948157294,0.46774929494088907,0.39037869196793645,0.6970705174516659,0.5461315014661174,105,106,88
1,4,69.21875,63.154199999999996,108.95389482474008,92.92187962950513,-3.485218263327817,12.733726520252409,11.963151997468396,52.0789844646259,0.4809114607203846,0.39175910531900554,0.3351836453040298,0.6948353895415689,0.5096447902397491,15,15,18,13,66.41935483870968,61.33718709677421,108.44584946306271,99.64638324376888,-5.658639809679517,15.702232570212235,12.133133557853979,53.9490174611526,0.5092584567250755,0.3164346719018351,0.2959068352668282,0.6981971163307304,0.5060760629828444,87,97,94
1,4,69.60606060606061,61.990400000000015,112.46623284354403,100.74850384402839,-3.815172340169642,12.906921958644345,11.988639087706787,56.86155943131241,0.5099569184376662,0.4577954268287014,0.2872704138828115,0.7000303157081613,0.5108709368803532,13,27,33,13,68.4,60.30336,113.23882141440166,97.67680229128601,-2.651628383411908,14.232709882692934,13.050433533855715,55.30705885939399,0.5172223479154976,0.3766713449523343,0.34495101606147455,0.7235347152089913,0.542191510569358,45,67,63
1,7,72.0,61.725741176470564,116.76980405257936,98.55888236483312,-3.355607758057055,18.262315156964544,13.502856233357672,56.421150850892246,0.5414419232894021,0.32046172537678297,0.3421677664438856,0.7426300223288592,0.5259167810230525,19,16,17,10,66.53125,62.82659999999999,106.07560028848141,101.05478158589011,-7.024288683626587,14.191592949611703,11.351159750736988,53.17737615074964,0.49490431335163115,0.4882415659957943,0.31635354338415,0.7141572607063884,0.5142075432956258,32,37,36
1,5,65.42424242424242,55.51185454545454,118.3667236518132,92.2440737759796,-1.103751090741286,15.503054686661187,11.722117423834641,60.90194280989096,0.569681906104522,0.41117494145814243,0.25576687924194136,0.743938671986816,0.5315660857164053,12,22,12,12,61.4375,56.79240000000001,108.51343882371751,100.8780502254325,-5.8553830609356785,17.52680696250683,12.501096322004322,56.527766384728956,0.523381506851841,0.42191831927524653,0.22418486794874978,0.7314224626071596,0.5073280545561883,59,98,102
1,3,71.3125,65.28779999999999,109.24249836371601,93.33590273494322,-4.306819611834207,13.524682331739251,11.014332501685587,53.35710526161496,0.4949286486000058,0.33949863844941275,0.30470054118673867,0.6862961962007676,0.5056767916397352,17,13,9,14,64.375,58.416599999999995,110.46323787671761,106.41955544513384,-5.848956020168197,12.745376058149514,13.21927703293535,54.91979806382422,0.5067961588370058,0.41704552699933,0.3219172254161349,0.753192606149259,0.5330860810667304,95,130,132
1,8,75.54545454545455,65.37774545454546,115.5724570166303,106.70368067781342,-5.359906214549868,14.805986441899567,12.57232147065078,56.59972460460065,0.519681876569972,0.2986035499580852,0.3002948551163834,0.6830314827711699,0.5055700849418514,26,44,46,9,66.33333333333333,61.34591999999999,108.4593730549973,98.57396082192004,-7.657538763992468,13.38410641706753,11.751299589428687,55.33768425106084,0.5056055219632408,0.41247400118259997,0.26729754934556416,0.6702864031511785,0.49404531748533115,46,34,37
1,8,60.696969696969695,57.98574545454545,104.17888855202635,89.89992013268784,-4.906390199465895,12.405666242497839,10.675862701518446,49.57791347558137,0.4687454191466404,0.3688798073347673,0.3578364548995496,0.7043010119467927,0.512078749127736,41,35,27,9,68.61290322580645,64.27602580645161,106.94029137670206,103.63664780862513,-10.598148599621494,13.794799978181961,12.851097040239843,52.079515755853265,0.494646689595463,0.3646380824461095,0.2747037606811029,0.6471239322664653,0.47615864096599253,33,38,42
1,2,65.21875,56.076,116.21227160714948,91.28830818209367,-0.8229626163022572,15.748967743187315,11.347426406754357,55.35964115906486,0.514652060896945,0.3498864201044137,0.33743703875859027,0.7606412373371653,0.5587883183109711,8,3,4,15,74.35483870967742,64.21347096774194,115.5610013352955,102.0498957076517,-3.8882043215194764,16.529610416903203,13.896205567466366,59.788376570999056,0.5651944686444378,0.3456386169243988,0.29236108414773626,0.710404008357071,0.5061413853812124,106,150,149
1,5,74.9375,66.0396,113.75435010281626,99.33909323570954,-4.0680247737592055,14.395202902764472,12.204672667938759,51.79331456204635,0.467263776656925,0.4128324295892914,0.4072436371321211,0.6958919740254708,0.49858383730285866,25,19,25,12,73.25,65.3742,112.06750425466932,105.23469305857459,-6.227375428197572,13.74811219060632,11.814827495750444,52.67993374789653,0.4868162823278201,0.4324743378624762,0.3443807152908027,0.697251281199179,0.5147912781146979,47,59,54
1,7,68.70967741935483,58.350038709677406,118.05521267451452,88.97296036152702,-1.280147345548102,15.861430400440435,10.975621822011705,54.733403344977596,0.5090822309610813,0.36709321639233217,0.34207821743671063,0.7322151889049188,0.5230877895235484,23,18,14,10,79.72727272727273,63.79810909090909,124.89005996663482,105.01376607342429,-2.348161239154436,15.096586003258775,13.222572252525772,60.02205057580439,0.550394841719178,0.3299812585740343,0.3524422373773583,0.6964675127731829,0.5212095456787484,51,40,53
1,1,72.23529411764706,56.77891764705881,127.27462987673137,92.95387022381996,-0.46555808973604984,15.449088330524068,11.585139211521517,59.15064588433503,0.5450191010744447,0.37006604168808965,0.31512510444975844,0.7608773429939122,0.5369215074191563,3,2,3,16,69.17241379310344,61.48104827586206,112.83055760940184,104.38033400458264,-6.560850671854749,12.762662111917594,12.16591509863085,53.64705461167899,0.5024202624518673,0.4040151552449591,0.3484687301049038,0.7246134671937119,0.5296998176682352,141,145,148
1,2,76.38235294117646,63.63388235294118,119.63066280724338,93.10696018786193,-0.529122704794199,15.351747883144647,11.766410489426313,57.8531894335151,0.5329521246806936,0.4789939852617432,0.3394440678123714,0.7813728210413019,0.564659638531934,5,4,2,10,75.63636363636364,63.19301818181817,119.09946816327573,98.9660530402819,-4.512254581710052,16.404271241214346,13.329162598811548,57.48300771371461,0.5473477233917217,0.3515521931773559,0.33459815669137355,0.6891749617124765,0.5195361985385201,30,17,21
1,1,74.91176470588235,61.279623529411765,122.10533467109363,85.40137356822792,0.0,15.896765974131988,9.09911451413915,56.915615481551,0.5201338884736094,0.45149872390166335,0.4027453590963824,0.6844695730849842,0.5530186819300215,1,1,1,8,60.1875,57.165000000000006,105.45219605447988,95.8271253861242,-8.352935281333972,14.357882226304215,12.526615506967431,52.528211783651095,0.5086071637216822,0.3816543924144427,0.3734294327713162,0.6846679935060949,0.5308770324551981,56,50,34
1,8,70.03030303030303,61.67796363636362,113.25828188208203,103.50176649632206,-6.572074429614146,13.160778796276489,12.12217755899537,53.42123520708799,0.5003212964164445,0.3793732912464707,0.3328134291595974,0.6990017207228956,0.5099275542439822,34,32,38,1,76.5,62.26729411764706,123.12426843090968,86.9244112713029,-0.8113905354599771,17.38819945086371,13.326724133422621,60.02479714138889,0.5544671601150206,0.4375581308798905,0.324605256978294,0.694485696589704,0.5173852632234448,2,6,5
1,4,75.97142857142858,66.42322285714286,114.18055469262409,105.5811653289441,-7.048400439295274,17.428402124215726,12.905015560157636,53.94701465719972,0.5162461807102166,0.35507442865905514,0.39610940896818486,0.7006468988467607,0.5456775622900326,11,9,16,5,77.73529411764706,67.20395294117645,115.25425027117248,102.91819959765168,-3.9438928021424187,16.012942838731547,13.034321107164814,54.51467017247594,0.502556351018879,0.37928887176497755,0.34922713078539647,0.6586184404483229,0.49568356861647905,14,25,29
1,3,79.23529411764706,61.82738823529411,128.2315019827979,100.77536095926831,-1.5408391387749678,17.113255493425157,13.607950038435842,62.610951223258034,0.5863982379967816,0.37804240475645046,0.27979548852440717,0.6870480068518336,0.49671939254771436,6,8,10,6,69.625,62.0214,112.39599520238671,98.18078456234264,-4.0376095197337785,12.890866396146807,11.995955472204802,53.74882226701282,0.4966790733449791,0.4132954367974231,0.3522714916012853,0.7573142205601296,0.5284197910253162,27,20,23
1,11,69.93939393939394,64.59403636363636,107.79402616776598,107.5900340111724,-11.779700996052904,14.592194624349613,12.923790303114343,51.555065953767745,0.49384314790683875,0.373680878441195,0.3361090050684099,0.7201008289537969,0.520119547073711,42,47,41,14,67.54545454545455,64.03258181818182,105.58127767454275,105.07281677716317,-7.556173910693973,15.305673675181314,12.827527017719989,52.70439757192392,0.4814178955614707,0.3800262837388865,0.33564244745391325,0.6705405139758003,0.5106410811156881,112,144,121
1,5,72.83870967741936,59.72562580645162,121.8062978224909,87.61298190849524,-1.5204115369143674,16.3090704767389,11.283992745212172,60.50597748653747,0.5583645748637465,0.4332998310821148,0.3133691439112916,0.7173457666380302,0.542634900575153,21,12,8,4,69.80645161290323,62.29594838709677,112.02204961667466,104.05320280683075,-5.50846126032351,14.587165601122646,12.218855191812338,55.148586428620135,0.5110371900772817,0.44935272647729696,0.3356903296552292,0.6907284073005927,0.506824251770536,22,23,22
1,6,71.26470588235294,63.87896470588233,111.51283703567154,104.64238347084262,-7.805463207050597,17.59594556009112,14.62231227098066,55.83427760120668,0.5345013827112511,0.3953138655519146,0.3117642159359184,0.7319527096399843,0.5214932747737806,29,26,26,14,67.8125,61.75499999999999,110.05627591712789,104.7726338255029,-8.152828877621682,15.164132347045355,12.964412077605287,54.27675731373845,0.5213525802574605,0.39298980562092756,0.30378627080616943,0.6561128615628187,0.5057594889345463,80,78,71
