ID,Pred
2015_1301_1361,0.4345282
2015_1301_1372,0.5324519
2015_1301_1374,0.5541166
2015_1301_1385,0.6917407
2015_1301_1400,0.4769577
2015_1301_1411,0.9128878
2015_1301_1412,0.8791448
2015_1301_1414,0.8073876
2015_1301_1417,0.70596236
2015_1301_1428,0.34611568
2015_1301_1433,0.52666605
2015_1301_1434,0.61507165
2015_1301_1437,0.27273703
2015_1301_1438,0.23407987
2015_1301_1452,0.3318001
2015_1301_1455,0.31464982
2015_1301_1458,0.19263722
2015_1301_1459,0.7826597
2015_1301_1461,0.8814674
2015_1301_1462,0.64401037
2015_1308_1314,0.224444
2015_1308_1316,0.7638143
2015_1308_1318,0.81591207
2015_1308_1320,0.335364
2015_1308_1323,0.22515327
2015_1308_1326,0.29599115
2015_1308_1328,0.21739203
2015_1308_1329,0.5471879
2015_1308_1332,0.37946942
2015_1308_1344,0.4318239
2015_1308_1345,0.47176674
2015_1308_1352,0.8483693
2015_1308_1361,0.305232
2015_1308_1372,0.2864616
2015_1308_1374,0.42438492
2015_1308_1385,0.5758451
2015_1308_1400,0.3444034
2015_1308_1411,0.8485018
2015_1308_1412,0.76101476
2015_1308_1414,0.6455266
2015_1308_1417,0.563695
2015_1308_1428,0.21722917
2015_1308_1433,0.3690184
2015_1308_1434,0.4352075
2015_1308_1437,0.16531098
2015_1308_1438,0.16867264
2015_1308_1452,0.19864649
2015_1308_1455,0.20281926
2015_1308_1458,0.13088357
2015_1308_1459,0.6269369
2015_1308_1461,0.78616047
2015_1308_1462,0.48125187
2015_1314_1316,0.8918536
2015_1314_1318,0.8953187
2015_1314_1320,0.5377623
2015_1314_1323,0.4365767
2015_1314_1326,0.6188785
2015_1314_1328,0.43930817
2015_1314_1329,0.76062214
2015_1314_1332,0.6763235
2015_1314_1344,0.69596153
2015_1314_1345,0.76576084
2015_1314_1352,0.9336108
2015_1314_1361,0.5408254
2015_1314_1372,0.6115248
2015_1314_1374,0.691747
2015_1314_1385,0.7701192
2015_1314_1400,0.6431166
2015_1314_1411,0.9245105
2015_1314_1412,0.90779525
2015_1314_1414,0.8519807
2015_1314_1417,0.80655456
2015_1314_1428,0.4524099
2015_1314_1433,0.6148355
2015_1314_1434,0.71483874
2015_1314_1437,0.3919313
2015_1314_1438,0.36271375
2015_1314_1452,0.42779315
2015_1314_1455,0.44795614
2015_1314_1458,0.2976276
2015_1314_1459,0.8135846
2015_1314_1461,0.8939306
2015_1314_1462,0.75048155
2015_1316_1318,0.5801731
2015_1316_1320,0.1327365
2015_1316_1323,0.11330094
2015_1316_1326,0.1157068
2015_1316_1328,0.07812511
2015_1316_1329,0.24648604
2015_1316_1332,0.12976187
2015_1316_1344,0.16340455
2015_1316_1345,0.18282735
2015_1316_1352,0.663223
2015_1316_1361,0.12839808
2015_1316_1372,0.13742383
2015_1316_1374,0.17292556
2015_1316_1385,0.28959575
2015_1316_1400,0.120208465
2015_1316_1411,0.6896262
2015_1316_1412,0.49739215
2015_1316_1414,0.32990068
2015_1316_1417,0.26717028
2015_1316_1428,0.08920171
2015_1316_1433,0.13925558
2015_1316_1434,0.15867119
2015_1316_1437,0.0779947
2015_1316_1438,0.06634714
2015_1316_1452,0.07850793
2015_1316_1455,0.073411286
2015_1316_1458,0.054686934
2015_1316_1459,0.3084589
2015_1316_1461,0.5677628
2015_1316_1462,0.20752999
2015_1318_1320,0.11825046
2015_1318_1323,0.079507135
2015_1318_1326,0.09258792
2015_1318_1328,0.07413306
2015_1318_1329,0.20872036
2015_1318_1332,0.11162516
2015_1318_1344,0.1505043
2015_1318_1345,0.1702044
2015_1318_1352,0.62680596
2015_1318_1361,0.13027236
2015_1318_1372,0.1086077
2015_1318_1374,0.14620863
2015_1318_1385,0.2627969
2015_1318_1400,0.11613257
2015_1318_1411,0.6325048
2015_1318_1412,0.44941953
2015_1318_1414,0.28614813
2015_1318_1417,0.2444236
2015_1318_1428,0.07172863
2015_1318_1433,0.12377557
2015_1318_1434,0.1345646
2015_1318_1437,0.054895353
2015_1318_1438,0.06399106
2015_1318_1452,0.07138907
2015_1318_1455,0.073260866
2015_1318_1458,0.047575943
2015_1318_1459,0.26692054
2015_1318_1461,0.45958957
2015_1318_1462,0.18565889
2015_1320_1323,0.38449702
2015_1320_1326,0.51925516
2015_1320_1328,0.399814
2015_1320_1329,0.6407732
2015_1320_1332,0.556874
2015_1320_1344,0.5698342
2015_1320_1345,0.6388351
2015_1320_1352,0.89765656
2015_1320_1361,0.44583517
2015_1320_1372,0.478249
2015_1320_1374,0.6028775
2015_1320_1385,0.63655925
2015_1320_1400,0.5192434
2015_1320_1411,0.8977419
2015_1320_1412,0.8402055
2015_1320_1414,0.7467867
2015_1320_1417,0.6722549
2015_1320_1428,0.38999343
2015_1320_1433,0.5084481
2015_1320_1434,0.6044269
2015_1320_1437,0.3283632
2015_1320_1438,0.30585003
2015_1320_1452,0.3860089
2015_1320_1455,0.3612402
2015_1320_1458,0.23998718
2015_1320_1459,0.7331322
2015_1320_1461,0.83930606
2015_1320_1462,0.68372506
2015_1323_1326,0.5573831
2015_1323_1328,0.42967153
2015_1323_1329,0.7423799
2015_1323_1332,0.6223617
2015_1323_1344,0.67368656
2015_1323_1345,0.7204788
2015_1323_1352,0.92920744
2015_1323_1361,0.49180087
2015_1323_1372,0.52665395
2015_1323_1374,0.6572628
2015_1323_1385,0.7164301
2015_1323_1400,0.60525525
2015_1323_1411,0.9331952
2015_1323_1412,0.897758
2015_1323_1414,0.8387614
2015_1323_1417,0.79298335
2015_1323_1428,0.4501461
2015_1323_1433,0.5581439
2015_1323_1434,0.6606699
2015_1323_1437,0.35733646
2015_1323_1438,0.34342828
2015_1323_1452,0.39239368
2015_1323_1455,0.38257828
2015_1323_1458,0.30340287
2015_1323_1459,0.8206014
2015_1323_1461,0.9062786
2015_1323_1462,0.74518585
2015_1326_1328,0.29548657
2015_1326_1329,0.6739202
2015_1326_1332,0.5257307
2015_1326_1344,0.5634377
2015_1326_1345,0.6560809
2015_1326_1352,0.9200028
2015_1326_1361,0.3960247
2015_1326_1372,0.46652436
2015_1326_1374,0.58097416
2015_1326_1385,0.660743
2015_1326_1400,0.48593566
2015_1326_1411,0.92119926
2015_1326_1412,0.87944776
2015_1326_1414,0.8003236
2015_1326_1417,0.713736
2015_1326_1428,0.3349249
2015_1326_1433,0.466903
2015_1326_1434,0.59912866
2015_1326_1437,0.2605421
2015_1326_1438,0.23618725
2015_1326_1452,0.26813975
2015_1326_1455,0.2914291
2015_1326_1458,0.19332755
2015_1326_1459,0.78528816
2015_1326_1461,0.88235366
2015_1326_1462,0.6667715
2015_1328_1329,0.81320333
2015_1328_1332,0.75803983
2015_1328_1344,0.7323289
2015_1328_1345,0.8087501
2015_1328_1352,0.9497662
2015_1328_1361,0.6008291
2015_1328_1372,0.7235066
2015_1328_1374,0.7409513
2015_1328_1385,0.7975868
2015_1328_1400,0.6825825
2015_1328_1411,0.9422437
2015_1328_1412,0.9318884
2015_1328_1414,0.9037113
2015_1328_1417,0.8278307
2015_1328_1428,0.55901885
2015_1328_1433,0.69624573
2015_1328_1434,0.7889723
2015_1328_1437,0.49936518
2015_1328_1438,0.38937262
2015_1328_1452,0.54412
2015_1328_1455,0.5210713
2015_1328_1458,0.35270524
2015_1328_1459,0.88610375
2015_1328_1461,0.93279225
2015_1328_1462,0.811703
2015_1329_1332,0.3893439
2015_1329_1344,0.410118
2015_1329_1345,0.44616136
2015_1329_1352,0.8581697
2015_1329_1361,0.33498645
2015_1329_1372,0.35280114
2015_1329_1374,0.3673524
2015_1329_1385,0.5544607
2015_1329_1400,0.31616446
2015_1329_1411,0.86573637
2015_1329_1412,0.78191197
2015_1329_1414,0.67121816
2015_1329_1417,0.5705455
2015_1329_1428,0.22822103
2015_1329_1433,0.40625632
2015_1329_1434,0.4414667
2015_1329_1437,0.17821196
2015_1329_1438,0.1688431
2015_1329_1452,0.2457998
2015_1329_1455,0.22061557
2015_1329_1458,0.1390694
2015_1329_1459,0.6611449
2015_1329_1461,0.80370575
2015_1329_1462,0.466072
2015_1332_1344,0.5446136
2015_1332_1345,0.6225571
2015_1332_1352,0.911034
2015_1332_1361,0.3972064
2015_1332_1372,0.49518597
2015_1332_1374,0.5576653
2015_1332_1385,0.6581706
2015_1332_1400,0.45693535
2015_1332_1411,0.90853083
2015_1332_1412,0.868573
2015_1332_1414,0.8027026
2015_1332_1417,0.7087724
2015_1332_1428,0.312223
2015_1332_1433,0.44492108
2015_1332_1434,0.57814336
2015_1332_1437,0.24905355
2015_1332_1438,0.2117278
2015_1332_1452,0.23897065
2015_1332_1455,0.273738
2015_1332_1458,0.17940252
2015_1332_1459,0.7867918
2015_1332_1461,0.89005935
2015_1332_1462,0.6535118
2015_1344_1345,0.61115384
2015_1344_1352,0.9049561
2015_1344_1361,0.3974436
2015_1344_1372,0.4904421
2015_1344_1374,0.5139468
2015_1344_1385,0.65440387
2015_1344_1400,0.46096227
2015_1344_1411,0.8966264
2015_1344_1412,0.8546046
2015_1344_1414,0.77063507
2015_1344_1417,0.69461596
2015_1344_1428,0.31727332
2015_1344_1433,0.4667627
2015_1344_1434,0.580683
2015_1344_1437,0.22639968
2015_1344_1438,0.22405334
2015_1344_1452,0.27963316
2015_1344_1455,0.28730884
2015_1344_1458,0.18039139
2015_1344_1459,0.73988074
2015_1344_1461,0.8541346
2015_1344_1462,0.61261636
2015_1345_1352,0.88729775
2015_1345_1361,0.32389107
2015_1345_1372,0.37876242
2015_1345_1374,0.4407476
2015_1345_1385,0.5813557
2015_1345_1400,0.36560723
2015_1345_1411,0.88104194
2015_1345_1412,0.81631047
2015_1345_1414,0.7079448
2015_1345_1417,0.6200729
2015_1345_1428,0.23819661
2015_1345_1433,0.37583566
2015_1345_1434,0.48617345
2015_1345_1437,0.167709
2015_1345_1438,0.17468992
2015_1345_1452,0.20175155
2015_1345_1455,0.21464166
2015_1345_1458,0.13522126
2015_1345_1459,0.6835842
2015_1345_1461,0.8285292
2015_1345_1462,0.53535867
2015_1352_1361,0.10526282
2015_1352_1372,0.102297395
2015_1352_1374,0.12935378
2015_1352_1385,0.21265404
2015_1352_1400,0.097489454
2015_1352_1411,0.55492663
2015_1352_1412,0.36393586
2015_1352_1414,0.25927043
2015_1352_1417,0.21605414
2015_1352_1428,0.07018828
2015_1352_1433,0.10915
2015_1352_1434,0.13684759
2015_1352_1437,0.05695071
2015_1352_1438,0.060334153
2015_1352_1452,0.058274243
2015_1352_1455,0.06740376
2015_1352_1458,0.049195595
2015_1352_1459,0.26280546
2015_1352_1461,0.484844
2015_1352_1462,0.15888496
2015_1361_1372,0.59639555
2015_1361_1374,0.58269423
2015_1361_1385,0.6498337
2015_1361_1400,0.5211091
2015_1361_1411,0.87479275
2015_1361_1412,0.8306324
2015_1361_1414,0.7613713
2015_1361_1417,0.6638099
2015_1361_1428,0.45062718
2015_1361_1433,0.53608525
2015_1361_1434,0.6555171
2015_1361_1437,0.38372782
2015_1361_1438,0.3327366
2015_1361_1452,0.4483849
2015_1361_1455,0.41073135
2015_1361_1458,0.2813765
2015_1361_1459,0.74651927
2015_1361_1461,0.83689374
2015_1361_1462,0.63936734
2015_1372_1374,0.5703186
2015_1372_1385,0.6674874
2015_1372_1400,0.5034699
2015_1372_1411,0.9111861
2015_1372_1412,0.86550045
2015_1372_1414,0.7993458
2015_1372_1417,0.7089642
2015_1372_1428,0.33421975
2015_1372_1433,0.47546175
2015_1372_1434,0.60581714
2015_1372_1437,0.25692052
2015_1372_1438,0.29296076
2015_1372_1452,0.31417352
2015_1372_1455,0.33234468
2015_1372_1458,0.24150588
2015_1372_1459,0.77954894
2015_1372_1461,0.88014007
2015_1372_1462,0.6504719
2015_1374_1385,0.6213352
2015_1374_1400,0.45830724
2015_1374_1411,0.88736826
2015_1374_1412,0.83740324
2015_1374_1414,0.7399875
2015_1374_1417,0.67712855
2015_1374_1428,0.30905643
2015_1374_1433,0.43506923
2015_1374_1434,0.56316215
2015_1374_1437,0.2276353
2015_1374_1438,0.23448217
2015_1374_1452,0.26778626
2015_1374_1455,0.29449996
2015_1374_1458,0.18416047
2015_1374_1459,0.7155925
2015_1374_1461,0.82797617
2015_1374_1462,0.6275496
2015_1385_1400,0.32962587
2015_1385_1411,0.8547635
2015_1385_1412,0.7820381
2015_1385_1414,0.69184417
2015_1385_1417,0.5718911
2015_1385_1428,0.22261088
2015_1385_1433,0.38921878
2015_1385_1434,0.44874343
2015_1385_1437,0.17129855
2015_1385_1438,0.1612146
2015_1385_1452,0.22324938
2015_1385_1455,0.2218655
2015_1385_1458,0.13406104
2015_1385_1459,0.66603637
2015_1385_1461,0.7905364
2015_1385_1462,0.4524154
2015_1400_1411,0.8913131
2015_1400_1412,0.848266
2015_1400_1414,0.76413876
2015_1400_1417,0.6634876
2015_1400_1428,0.35256237
2015_1400_1433,0.48760793
2015_1400_1434,0.5982704
2015_1400_1437,0.27108228
2015_1400_1438,0.26273543
2015_1400_1452,0.3250527
2015_1400_1455,0.32864806
2015_1400_1458,0.21001093
2015_1400_1459,0.74053967
2015_1400_1461,0.8473735
2015_1400_1462,0.634517
2015_1411_1412,0.36814842
2015_1411_1414,0.28106272
2015_1411_1417,0.24564914
2015_1411_1428,0.069847696
2015_1411_1433,0.13275799
2015_1411_1434,0.15401332
2015_1411_1437,0.057057194
2015_1411_1438,0.06616319
2015_1411_1452,0.075253405
2015_1411_1455,0.07351188
2015_1411_1458,0.05248276
2015_1411_1459,0.27922222
2015_1411_1461,0.49009928
2015_1411_1462,0.18327166
2015_1412_1414,0.40928632
2015_1412_1417,0.35006642
2015_1412_1428,0.09454885
2015_1412_1433,0.16210197
2015_1412_1434,0.2128218
2015_1412_1437,0.067369066
2015_1412_1438,0.072701536
2015_1412_1452,0.07428242
2015_1412_1455,0.08606292
2015_1412_1458,0.059183683
2015_1412_1459,0.41282478
2015_1412_1461,0.64315134
2015_1412_1462,0.24122337
2015_1414_1417,0.3922017
2015_1414_1428,0.12718426
2015_1414_1433,0.21823372
2015_1414_1434,0.27599266
2015_1414_1437,0.09272839
2015_1414_1438,0.09864382
2015_1414_1452,0.11641402
2015_1414_1455,0.12196057
2015_1414_1458,0.0745277
2015_1414_1459,0.47757006
2015_1414_1461,0.6893064
2015_1414_1462,0.31551868
2015_1417_1428,0.18099871
2015_1417_1433,0.28842235
2015_1417_1434,0.371615
2015_1417_1437,0.113208905
2015_1417_1438,0.13590746
2015_1417_1452,0.14685367
2015_1417_1455,0.16650838
2015_1417_1458,0.10492902
2015_1417_1459,0.56078464
2015_1417_1461,0.7434888
2015_1417_1462,0.41566107
2015_1428_1433,0.60662895
2015_1428_1434,0.7214963
2015_1428_1437,0.39990678
2015_1428_1438,0.39604992
2015_1428_1452,0.45484272
2015_1428_1455,0.4591283
2015_1428_1458,0.32538065
2015_1428_1459,0.84187055
2015_1428_1461,0.9092926
2015_1428_1462,0.7629166
2015_1433_1434,0.65918905
2015_1433_1437,0.31157035
2015_1433_1438,0.2614096
2015_1433_1452,0.39215457
2015_1433_1455,0.357117
2015_1433_1458,0.21305639
2015_1433_1459,0.80417305
2015_1433_1461,0.894096
2015_1433_1462,0.692841
2015_1434_1437,0.20482896
2015_1434_1438,0.19670857
2015_1434_1452,0.24342284
2015_1434_1455,0.2573104
2015_1434_1458,0.15712887
2015_1434_1459,0.69441223
2015_1434_1461,0.8199447
2015_1434_1462,0.5729647
2015_1437_1438,0.49615696
2015_1437_1452,0.5509513
2015_1437_1455,0.57010067
2015_1437_1458,0.4542333
2015_1437_1459,0.89279526
2015_1437_1461,0.9339426
2015_1437_1462,0.8286793
2015_1438_1452,0.5493861
2015_1438_1455,0.55456406
2015_1438_1458,0.43517134
2015_1438_1459,0.8328076
2015_1438_1461,0.88841337
2015_1438_1462,0.78560644
2015_1452_1455,0.57015926
2015_1452_1458,0.39198712
2015_1452_1459,0.883109
2015_1452_1461,0.9339007
2015_1452_1462,0.8460581
2015_1455_1458,0.35279125
2015_1455_1459,0.83321863
2015_1455_1461,0.89543283
2015_1455_1462,0.7559818
2015_1458_1459,0.8883076
2015_1458_1461,0.9265301
2015_1458_1462,0.8374689
2015_1459_1461,0.7033146
2015_1459_1462,0.32951948
2015_1461_1462,0.20198508
2016_1112_1114,0.69441384
2016_1112_1122,0.95084536
2016_1112_1124,0.55135554
2016_1112_1138,0.9051824
2016_1112_1139,0.65732294
2016_1112_1143,0.51105183
2016_1112_1151,0.84349114
2016_1112_1153,0.5160238
2016_1112_1160,0.61043787
2016_1112_1163,0.5961922
2016_1112_1167,0.8519117
2016_1112_1173,0.7778471
2016_1112_1181,0.36955896
2016_1112_1192,0.9484903
2016_1112_1195,0.91957814
2016_1112_1201,0.8702383
2016_1112_1211,0.56118035
2016_1112_1214,0.90374285
2016_1112_1218,0.7954159
2016_1112_1221,0.9613566
2016_1112_1231,0.37492493
2016_1112_1233,0.8340505
2016_1112_1234,0.5311352
2016_1112_1235,0.5169115
2016_1112_1242,0.36222377
2016_1112_1246,0.31945893
2016_1112_1268,0.52083224
2016_1112_1274,0.4596155
2016_1112_1276,0.7829624
2016_1112_1277,0.3981615
2016_1112_1292,0.8823691
2016_1112_1314,0.29858187
2016_1112_1320,0.8803975
2016_1112_1323,0.57797295
2016_1112_1328,0.32043675
2016_1112_1332,0.35281348
2016_1112_1333,0.7550541
2016_1112_1338,0.69073355
2016_1112_1344,0.701975
2016_1112_1345,0.517658
2016_1112_1355,0.75855523
2016_1112_1371,0.50848234
2016_1112_1372,0.67899
2016_1112_1380,0.93917775
2016_1112_1386,0.7379578
2016_1112_1392,0.79821575
2016_1112_1393,0.6509481
2016_1112_1396,0.73664564
2016_1112_1400,0.6065341
2016_1112_1401,0.46599758
2016_1112_1403,0.7662345
2016_1112_1409,0.8521551
2016_1112_1421,0.89115614
2016_1112_1423,0.75762415
2016_1112_1425,0.66528016
2016_1112_1428,0.6021933
2016_1112_1433,0.57497066
2016_1112_1435,0.6961371
2016_1112_1437,0.4315912
2016_1112_1438,0.4023527
2016_1112_1451,0.9033322
2016_1112_1452,0.32574776
2016_1112_1453,0.89169526
2016_1112_1455,0.62731296
2016_1112_1458,0.5700186
2016_1112_1462,0.4587932
2016_1112_1463,0.68273926
2016_1114_1122,0.92891985
2016_1114_1124,0.3684728
2016_1114_1138,0.830693
2016_1114_1139,0.47271055
2016_1114_1143,0.30032083
2016_1114_1151,0.71567243
2016_1114_1153,0.3261542
2016_1114_1160,0.4330324
2016_1114_1163,0.3924025
2016_1114_1167,0.73140866
2016_1114_1173,0.6351582
2016_1114_1181,0.24151339
2016_1114_1192,0.91688955
2016_1114_1195,0.88745934
2016_1114_1201,0.74304897
2016_1114_1211,0.34790865
2016_1114_1214,0.84597087
2016_1114_1218,0.62670344
2016_1114_1221,0.9428508
2016_1114_1231,0.21773276
2016_1114_1233,0.7193393
2016_1114_1234,0.36282283
2016_1114_1235,0.37920165
2016_1114_1242,0.20106193
2016_1114_1246,0.17749417
2016_1114_1268,0.3375698
2016_1114_1274,0.2957067
2016_1114_1276,0.5987601
2016_1114_1277,0.18385077
2016_1114_1292,0.8058728
2016_1114_1314,0.17264985
2016_1114_1320,0.767306
2016_1114_1323,0.40829116
2016_1114_1328,0.1975898
2016_1114_1332,0.22596225
2016_1114_1333,0.57711905
2016_1114_1338,0.50125873
2016_1114_1344,0.5312575
2016_1114_1345,0.2636052
2016_1114_1355,0.5781185
2016_1114_1371,0.32982978
2016_1114_1372,0.49377918
2016_1114_1380,0.8792681
2016_1114_1386,0.58172655
2016_1114_1392,0.66824573
2016_1114_1393,0.464186
2016_1114_1396,0.5678455
2016_1114_1400,0.43741685
2016_1114_1401,0.28925353
2016_1114_1403,0.6116581
2016_1114_1409,0.7145864
2016_1114_1421,0.7801642
2016_1114_1423,0.5627312
2016_1114_1425,0.4819519
2016_1114_1428,0.40386462
2016_1114_1433,0.37572366
2016_1114_1435,0.51511604
2016_1114_1437,0.27026165
2016_1114_1438,0.21611285
2016_1114_1451,0.8552198
2016_1114_1452,0.21071686
2016_1114_1453,0.7861091
2016_1114_1455,0.40262017
2016_1114_1458,0.37709433
2016_1114_1462,0.29116037
2016_1114_1463,0.47846374
2016_1122_1124,0.06792967
2016_1122_1138,0.22140601
2016_1122_1139,0.07328162
2016_1122_1143,0.042857025
2016_1122_1151,0.11812851
2016_1122_1153,0.0442179
2016_1122_1160,0.06590547
2016_1122_1163,0.052863386
2016_1122_1167,0.15687959
2016_1122_1173,0.09583046
2016_1122_1181,0.04142614
2016_1122_1192,0.47471258
2016_1122_1195,0.30910856
2016_1122_1201,0.15800503
2016_1122_1211,0.05516064
2016_1122_1214,0.34927526
2016_1122_1218,0.10492992
2016_1122_1221,0.6104965
2016_1122_1231,0.0366234
2016_1122_1233,0.12978461
2016_1122_1234,0.053088207
2016_1122_1235,0.060723986
2016_1122_1242,0.031018417
2016_1122_1246,0.0286076
2016_1122_1268,0.045630757
2016_1122_1274,0.04106332
2016_1122_1276,0.10920702
2016_1122_1277,0.040491432
2016_1122_1292,0.18745096
2016_1122_1314,0.031078842
2016_1122_1320,0.20364238
2016_1122_1323,0.065557964
2016_1122_1328,0.029703716
2016_1122_1332,0.03393132
2016_1122_1333,0.10430586
2016_1122_1338,0.08610828
2016_1122_1344,0.084927164
2016_1122_1345,0.044545002
2016_1122_1355,0.09154327
2016_1122_1371,0.044634312
2016_1122_1372,0.07461757
2016_1122_1380,0.38390628
2016_1122_1386,0.08804558
2016_1122_1392,0.114171356
2016_1122_1393,0.07655035
2016_1122_1396,0.09958425
2016_1122_1400,0.0710507
2016_1122_1401,0.04100513
2016_1122_1403,0.11941063
2016_1122_1409,0.15342861
2016_1122_1421,0.18818617
2016_1122_1423,0.08596388
2016_1122_1425,0.06944608
2016_1122_1428,0.06123108
2016_1122_1433,0.04900081
2016_1122_1435,0.07227424
2016_1122_1437,0.03878851
2016_1122_1438,0.041125897
2016_1122_1451,0.29236662
2016_1122_1452,0.03588402
2016_1122_1453,0.20269366
2016_1122_1455,0.06827099
2016_1122_1458,0.061110564
2016_1122_1462,0.043471497
2016_1122_1463,0.073422946
2016_1124_1138,0.86037916
2016_1124_1139,0.6074325
2016_1124_1143,0.43548408
2016_1124_1151,0.7816567
2016_1124_1153,0.4810734
2016_1124_1160,0.529533
2016_1124_1163,0.54290354
2016_1124_1167,0.7901441
2016_1124_1173,0.6876369
2016_1124_1181,0.32531747
2016_1124_1192,0.92848545
2016_1124_1195,0.8848699
2016_1124_1201,0.8080663
2016_1124_1211,0.48385412
2016_1124_1214,0.8578316
2016_1124_1218,0.73362154
2016_1124_1221,0.93668365
2016_1124_1231,0.30876324
2016_1124_1233,0.79222846
2016_1124_1234,0.51902485
2016_1124_1235,0.5123218
2016_1124_1242,0.32261047
2016_1124_1246,0.2804082
2016_1124_1268,0.47700754
2016_1124_1274,0.42999586
2016_1124_1276,0.7114037
2016_1124_1277,0.3189827
2016_1124_1292,0.811105
2016_1124_1314,0.29143435
2016_1124_1320,0.78731763
2016_1124_1323,0.53593296
2016_1124_1328,0.29931977
2016_1124_1332,0.32349208
2016_1124_1333,0.6986245
2016_1124_1338,0.6308221
2016_1124_1344,0.65833104
2016_1124_1345,0.42816314
2016_1124_1355,0.65942526
2016_1124_1371,0.4594945
2016_1124_1372,0.64110905
2016_1124_1380,0.9040014
2016_1124_1386,0.67089933
2016_1124_1392,0.735791
2016_1124_1393,0.6078494
2016_1124_1396,0.6765107
2016_1124_1400,0.55419725
2016_1124_1401,0.45053768
2016_1124_1403,0.71311885
2016_1124_1409,0.78840864
2016_1124_1421,0.8355246
2016_1124_1423,0.6935358
2016_1124_1425,0.63303417
2016_1124_1428,0.55927294
2016_1124_1433,0.5289889
2016_1124_1435,0.64110935
2016_1124_1437,0.41435862
2016_1124_1438,0.37573135
2016_1124_1451,0.84898174
2016_1124_1452,0.280154
2016_1124_1453,0.8567813
2016_1124_1455,0.5358672
2016_1124_1458,0.49757636
2016_1124_1462,0.41512135
2016_1124_1463,0.6045619
2016_1138_1139,0.13999297
2016_1138_1143,0.07425796
2016_1138_1151,0.26281643
2016_1138_1153,0.07503711
2016_1138_1160,0.11761602
2016_1138_1163,0.094848074
2016_1138_1167,0.3410972
2016_1138_1173,0.20507629
2016_1138_1181,0.07312464
2016_1138_1192,0.7507337
2016_1138_1195,0.5955189
2016_1138_1201,0.33420664
2016_1138_1211,0.10533859
2016_1138_1214,0.6208043
2016_1138_1218,0.2175352
